# DIF5-8 > 0
00774B	新光中國政金綠債	0
1216	統一	1
1218	泰山	0
1325	恆大	0
1465	偉全	0
1466	聚隆	0
1504	東元	2
1905	華紙	0
2033	佳大	0
2367	燿華	0
2412	中華電	1
2465	麗臺	0
2527	宏璟	0
2642	宅配通	0
3045	台灣大	1
3209	全科	0
3528	安馳	0
3557	嘉威	0
4414	如興	0
4904	遠傳	3
5522	遠雄	0
5538	東明-KY	0
9926	新海	0
9941	裕融	0
9944	新麗	0
# DIF12-26 > 0
00651R	FH香港反1	0
2702	華園	0
9944	新麗	0
