# DIF5-8 > 0
00653L	富邦印度正2	0
1339	昭輝	0
1447	力鵬	0
1611	中電	1
1710	東聯	0
2049	上銀	0
2427	三商電	0
2472	立隆電	0
2511	太子	0
2538	基泰	0
3062	建漢	0
3533	嘉澤	0
3682	亞太電	0
4133	亞諾法	0
4916	事欣科	0
5515	建國	0
5534	長虹	0
6205	詮欣	0
6230	超眾	0
6605	帝寶	0
8011	台通	0
8926	台汽電	0
9802	鈺齊-KY	0
9902	台火	0
9927	泰銘	0
9958	世紀鋼	0
# DIF12-26 > 0
00736	國泰新興市場	0
00757	統一FANG+	0
1339	昭輝	0
2313	華通	0
2466	冠西電	0
4141	龍燈-KY	0
5203	訊連	0
6213	聯茂	0
6288	聯嘉	0
6451	訊芯-KY	0
